DATE,HOUR,NUM,PRICE,EPISODE
2020-04-17,16:00,-0.30177314347744927,-1.3157709512335685,31.0
2020-04-17,18:00,-0.30177314347744927,-1.3157709512335685,31.0
2020-04-18,8:00,0.10268651426068325,-1.269939341360809,31.0
2020-04-18,10:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-18,12:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-18,14:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-18,16:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-18,18:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-19,8:00,2.6103363922371052,-1.269939341360809,31.0
2020-04-19,10:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-19,12:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-19,14:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-19,16:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-19,18:00,-0.30177314347744927,-1.269939341360809,31.0
2020-04-20,8:00,-0.05909734883456976,-1.269939341360809,31.0
2020-04-20,10:00,4.1472830916420085,-1.258689764392041,31.0
2020-04-20,12:00,1.6396332136655867,-1.258481438892619,31.0
2020-04-20,14:00,2.0440928714037194,-1.258481438892619,31.0
2020-04-20,16:00,0.10268651426068325,-1.258481438892619,31.0
2020-04-20,18:00,-0.30177314347744927,-1.258481438892619,31.0
2020-04-21,8:00,-0.05909734883456976,-1.258481438892619,31.0
2020-04-21,10:00,-0.30177314347744927,-1.258481438892619,31.0
2020-04-21,12:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-21,14:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-21,16:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-21,18:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-22,8:00,0.02179458271305674,-1.258481438892619,32.0
2020-04-22,10:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-22,12:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-22,14:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-22,16:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-22,18:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-23,8:00,0.7498219666416952,-1.3386867561699483,32.0
2020-04-23,10:00,-0.30177314347744927,-1.3386867561699483,32.0
2020-04-23,12:00,-0.30177314347744927,-1.3386867561699483,32.0
2020-04-23,14:00,-0.30177314347744927,-1.3386867561699483,32.0
2020-04-23,16:00,-0.30177314347744927,-1.3386867561699483,32.0
2020-04-23,18:00,-0.30177314347744927,-1.3386867561699483,32.0
2020-04-24,8:00,0.26447037735593626,-1.3861552092524492,32.0
2020-04-24,10:00,-0.30177314347744927,-1.3861552092524492,32.0
2020-04-24,12:00,-0.30177314347744927,-1.3861552092524492,32.0
2020-04-24,14:00,-0.22088121192982277,-1.258481438892619,32.0
2020-04-24,16:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-24,18:00,-0.30177314347744927,-1.258481438892619,32.0
2020-04-25,8:00,0.26447037735593626,-1.4074341709790874,32.0
2020-04-25,10:00,-0.30177314347744927,-1.4074341709790874,32.0
2020-04-25,12:00,-0.30177314347744927,-1.4074341709790874,32.0
2020-04-25,14:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-25,16:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-25,18:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-26,8:00,0.18357844580830973,-1.4074341709790874,33.0
2020-04-26,10:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-26,12:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-26,14:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-26,16:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-26,18:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-27,8:00,-0.30177314347744927,-1.4074341709790874,33.0
2020-04-27,10:00,5.360662064856406,-1.4710891846912535,33.0
2020-04-27,12:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-27,14:00,4.875310475570647,-1.4710891846912535,33.0
2020-04-27,16:00,0.5071461719988157,-1.4710891846912535,33.0
2020-04-27,18:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-28,8:00,2.6103363922371052,-1.4710891846912535,33.0
2020-04-28,10:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-28,12:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-28,14:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-28,16:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-28,18:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-29,8:00,0.9924977612845747,-1.4710891846912535,33.0
2020-04-29,10:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-29,12:00,-0.30177314347744927,-1.4710891846912535,33.0
2020-04-29,14:00,-0.13998928038219627,-1.5347441984034194,33.0
2020-04-29,16:00,0.34536230890356273,-1.5347441984034194,34.0
2020-04-29,18:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-04-30,8:00,0.26447037735593626,-1.4710891846912535,34.0
2020-04-30,10:00,0.10268651426068325,-1.5347441984034194,34.0
2020-04-30,12:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-04-30,14:00,-0.13998928038219627,-1.5347441984034194,34.0
2020-04-30,16:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-04-30,18:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-01,8:00,0.6689300350940687,-1.5294396139274054,34.0
2020-05-01,10:00,-0.30177314347744927,-1.5294396139274054,34.0
2020-05-01,12:00,-0.30177314347744927,-1.5294396139274054,34.0
2020-05-01,14:00,-0.30177314347744927,-1.5294396139274054,34.0
2020-05-01,16:00,-0.30177314347744927,-1.5294396139274054,34.0
2020-05-01,18:00,-0.30177314347744927,-1.5294396139274054,34.0
2020-05-02,8:00,0.5880381035464423,-1.5347441984034194,34.0
2020-05-02,10:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-02,12:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-02,14:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-02,16:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-02,18:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-03,8:00,1.4778493505703336,-1.5347441984034194,34.0
2020-05-03,10:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-03,12:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-03,14:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-03,16:00,-0.30177314347744927,-1.5347441984034194,34.0
2020-05-03,18:00,-0.30177314347744927,-1.5347441984034194,35.0
2020-05-04,8:00,0.4262542404511892,-1.5324809090269866,35.0
2020-05-04,10:00,-0.30177314347744927,-1.5324809090269866,35.0
2020-05-04,12:00,-0.30177314347744927,-1.5324809090269866,35.0
2020-05-04,14:00,-0.30177314347744927,-1.5324809090269866,35.0
2020-05-04,16:00,-0.30177314347744927,-1.5324809090269866,35.0
2020-05-04,18:00,-0.30177314347744927,-1.5324809090269866,35.0
2020-05-05,8:00,2.8530121868799845,-1.5250816937578802,35.0
2020-05-05,10:00,-0.30177314347744927,-1.5250816937578802,35.0
2020-05-05,12:00,-0.30177314347744927,-1.5250816937578802,35.0
2020-05-05,14:00,-0.30177314347744927,-1.5250816937578802,35.0
2020-05-05,16:00,-0.30177314347744927,-1.5250816937578802,35.0
2020-05-05,18:00,-0.30177314347744927,-1.5250816937578802,35.0
2020-05-06,8:00,0.10268651426068325,-1.5245593962094728,35.0
2020-05-06,10:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-06,12:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-06,14:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-06,16:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-06,18:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-07,8:00,0.02179458271305674,-1.5245593962094728,35.0
2020-05-07,10:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-07,12:00,-0.30177314347744927,-1.5245593962094728,35.0
2020-05-07,14:00,1.5587412821179603,-1.4710891846912535,35.0
2020-05-07,16:00,-0.30177314347744927,-1.4710891846912535,35.0
2020-05-07,18:00,-0.30177314347744927,-1.4710891846912535,35.0
2020-05-08,8:00,0.02179458271305674,-1.2826703441032423,36.0
2020-05-08,10:00,-0.22088121192982277,-1.2801241435547557,36.0
2020-05-08,12:00,-0.30177314347744927,-1.2801241435547557,36.0
2020-05-08,14:00,0.02179458271305674,-1.2801241435547557,36.0
2020-05-08,16:00,-0.05909734883456976,-1.2801241435547557,36.0
2020-05-08,18:00,-0.30177314347744927,-1.2801241435547557,36.0
2020-05-09,8:00,-0.30177314347744927,-1.2801241435547557,36.0
2020-05-09,10:00,0.8307138981893217,-1.4965511901761197,36.0
2020-05-09,12:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-09,14:00,0.18357844580830973,-1.4965511901761197,36.0
2020-05-09,16:00,0.02179458271305674,-1.4965511901761197,36.0
2020-05-09,18:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-10,8:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-10,10:00,0.9116058297369483,-1.4965511901761197,36.0
2020-05-10,12:00,-0.22088121192982277,-1.4965511901761197,36.0
2020-05-10,14:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-10,16:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-10,18:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-11,8:00,0.4262542404511892,-1.4965511901761197,36.0
2020-05-11,10:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-11,12:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-11,14:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-11,16:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-11,18:00,-0.30177314347744927,-1.4965511901761197,36.0
2020-05-12,8:00,0.5880381035464423,-1.568307750856543,36.0
2020-05-12,10:00,4.066391160094382,-1.572937206630719,37.0
2020-05-12,12:00,-0.30177314347744927,-1.572937206630719,37.0
2020-05-12,14:00,-0.13998928038219627,-1.572937206630719,37.0
2020-05-12,16:00,-0.30177314347744927,-1.572937206630719,37.0
2020-05-12,18:00,-0.30177314347744927,-1.572937206630719,37.0
2020-05-13,8:00,0.10268651426068325,-1.5983992121155852,37.0
2020-05-13,10:00,-0.30177314347744927,-1.5983992121155852,37.0
2020-05-13,12:00,-0.30177314347744927,-1.5983992121155852,37.0
2020-05-13,14:00,-0.30177314347744927,-1.5983992121155852,37.0
2020-05-13,16:00,-0.30177314347744927,-1.5983992121155852,37.0
2020-05-13,18:00,-0.30177314347744927,-1.5983992121155852,37.0
2020-05-14,8:00,-0.05909734883456976,-1.4838201874336867,37.0
2020-05-14,10:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-14,12:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-14,14:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-14,16:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-14,18:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-15,8:00,1.4778493505703336,-1.573978834127827,37.0
2020-05-15,10:00,-0.13998928038219627,-1.4838201874336867,37.0
2020-05-15,12:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-15,14:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-15,16:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-15,18:00,-0.30177314347744927,-1.4838201874336867,37.0
2020-05-16,8:00,0.5071461719988157,-1.6325182994653062,37.0
2020-05-16,10:00,-0.30177314347744927,-1.6325182994653062,37.0
2020-05-16,12:00,-0.30177314347744927,-1.6325182994653062,38.0
2020-05-16,14:00,-0.30177314347744927,-1.6325182994653062,38.0
2020-05-16,16:00,-0.30177314347744927,-1.6325182994653062,38.0
2020-05-16,18:00,-0.30177314347744927,-1.6325182994653062,38.0
2020-05-17,8:00,0.8307138981893217,-1.6620542258277513,38.0
2020-05-17,10:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-17,12:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-17,14:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-17,16:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-17,18:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-18,8:00,0.26447037735593626,-1.6620542258277513,38.0
2020-05-18,10:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-18,12:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-18,14:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-18,16:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-18,18:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-19,8:00,0.9116058297369483,-1.6620542258277513,38.0
2020-05-19,10:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-19,12:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-19,14:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-19,16:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-19,18:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-20,8:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-20,10:00,0.10268651426068325,-1.6620542258277513,38.0
2020-05-20,12:00,-0.30177314347744927,-1.6620542258277513,38.0
2020-05-20,14:00,2.367660597594225,-1.8148262587369495,39.0
2020-05-20,16:00,-0.13998928038219627,-1.6620542258277513,39.0
2020-05-20,18:00,-0.30177314347744927,-1.6620542258277513,39.0
2020-05-21,8:00,0.5071461719988157,-1.8148262587369495,39.0
2020-05-21,10:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-21,12:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-21,14:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-21,16:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-21,18:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-22,8:00,-0.22088121192982277,-1.8148262587369495,39.0
2020-05-22,10:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-22,12:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-22,14:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-22,16:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-22,18:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-23,8:00,-0.30177314347744927,-1.8148262587369495,39.0
2020-05-23,10:00,3.0147960499752373,-1.916674280676415,39.0
2020-05-23,12:00,0.4262542404511892,-1.916674280676415,39.0
2020-05-23,14:00,1.2351735559274541,-1.916674280676415,39.0
2020-05-23,16:00,-0.30177314347744927,-1.916674280676415,39.0
2020-05-23,18:00,-0.30177314347744927,-1.916674280676415,39.0
2020-05-24,8:00,0.02179458271305674,-1.916674280676415,39.0
2020-05-24,10:00,-0.30177314347744927,-1.916674280676415,39.0
2020-05-24,12:00,-0.30177314347744927,-1.916674280676415,39.0
2020-05-24,14:00,-0.30177314347744927,-1.916674280676415,39.0
2020-05-24,16:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-24,18:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-25,8:00,0.5071461719988157,-1.916674280676415,40.0
2020-05-25,10:00,-0.22088121192982277,-1.916674280676415,40.0
2020-05-25,12:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-25,14:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-25,16:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-25,18:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-26,8:00,-0.13998928038219627,-1.916674280676415,40.0
2020-05-26,10:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-26,12:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-26,14:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-26,16:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-26,18:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-27,8:00,0.7498219666416952,-1.916674280676415,40.0
2020-05-27,10:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-27,12:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-27,14:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-27,16:00,-0.05909734883456976,-1.916674280676415,40.0
2020-05-27,18:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-28,8:00,0.02179458271305674,-1.916674280676415,40.0
2020-05-28,10:00,-0.05909734883456976,-1.916674280676415,40.0
2020-05-28,12:00,-0.30177314347744927,-1.916674280676415,40.0
2020-05-28,14:00,0.26447037735593626,-1.916674280676415,40.0
2020-05-28,16:00,-0.05909734883456976,-1.916674280676415,40.0
2020-05-28,18:00,-0.30177314347744927,-1.916674280676415,41.0
2020-05-29,8:00,0.10268651426068325,-2.0057912998734473,41.0
2020-05-29,10:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-29,12:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-29,14:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-29,16:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-29,18:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-30,8:00,0.7498219666416952,-2.0057912998734473,41.0
2020-05-30,10:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-30,12:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-30,14:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-30,16:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-30,18:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-31,8:00,-0.13998928038219627,-2.0057912998734473,41.0
2020-05-31,10:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-31,12:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-31,14:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-31,16:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-05-31,18:00,-0.30177314347744927,-2.0057912998734473,41.0
2020-06-01,8:00,1.1542816243798277,-2.0057912998734473,41.0
2020-06-01,10:00,-0.22088121192982277,-2.0185223026158803,41.0
2020-06-01,12:00,-0.05909734883456976,-2.0185223026158803,41.0
2020-06-01,14:00,-0.30177314347744927,-2.0185223026158803,41.0
2020-06-01,16:00,-0.30177314347744927,-2.0185223026158803,41.0
2020-06-01,18:00,-0.30177314347744927,-2.0185223026158803,41.0
2020-06-02,8:00,-0.13998928038219627,-2.0185223026158803,42.0
2020-06-02,10:00,-0.30177314347744927,-2.0185223026158803,42.0
2020-06-02,12:00,0.26447037735593626,-1.9675982916461476,42.0
2020-06-02,14:00,-0.22088121192982277,-1.9675982916461476,42.0
2020-06-02,16:00,-0.13998928038219627,-1.9675982916461476,42.0
2020-06-02,18:00,-0.30177314347744927,-1.9675982916461476,42.0
2020-06-03,8:00,-0.22088121192982277,-1.9675982916461476,42.0
2020-06-03,10:00,0.4262542404511892,-2.0439843081007467,42.0
2020-06-03,12:00,-0.30177314347744927,-2.0439843081007467,42.0
2020-06-03,14:00,-0.30177314347744927,-2.0439843081007467,42.0
2020-06-03,16:00,-0.30177314347744927,-2.0439843081007467,42.0
2020-06-03,18:00,-0.30177314347744927,-2.0439843081007467,42.0
2020-06-04,8:00,-0.22088121192982277,-1.840288264221816,42.0
2020-06-04,10:00,-0.30177314347744927,-1.840288264221816,42.0
2020-06-04,12:00,-0.30177314347744927,-1.840288264221816,42.0
2020-06-04,14:00,-0.30177314347744927,-1.840288264221816,42.0
2020-06-04,16:00,-0.30177314347744927,-1.840288264221816,42.0
2020-06-04,18:00,-0.30177314347744927,-1.840288264221816,42.0
2020-06-05,8:00,0.4262542404511892,-1.9803292943885809,42.0
2020-06-05,10:00,-0.30177314347744927,-1.9803292943885809,42.0
2020-06-05,12:00,-0.30177314347744927,-1.9803292943885809,42.0
2020-06-05,14:00,-0.30177314347744927,-1.9803292943885809,42.0
2020-06-05,16:00,-0.30177314347744927,-1.9803292943885809,42.0
2020-06-05,18:00,-0.30177314347744927,-1.9803292943885809,42.0
2020-06-06,8:00,-0.13998928038219627,-1.9803292943885809,42.0
2020-06-06,10:00,-0.30177314347744927,-1.9803292943885809,43.0
2020-06-06,12:00,-0.30177314347744927,-1.9803292943885809,43.0
2020-06-06,14:00,-0.05909734883456976,-2.0057912998734473,43.0
2020-06-06,16:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-06,18:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-07,8:00,-0.22088121192982277,-2.0057912998734473,43.0
2020-06-07,10:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-07,12:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-07,14:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-07,16:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-07,18:00,-0.30177314347744927,-2.0057912998734473,43.0
2020-06-08,8:00,0.02179458271305674,-2.093635218796236,43.0
2020-06-08,10:00,-0.30177314347744927,-2.093635218796236,43.0
2020-06-08,12:00,-0.30177314347744927,-2.093635218796236,43.0
2020-06-08,14:00,-0.30177314347744927,-2.093635218796236,43.0
2020-06-08,16:00,-0.30177314347744927,-2.093635218796236,43.0
2020-06-08,18:00,-0.30177314347744927,-2.093635218796236,43.0
2020-06-09,8:00,-0.30177314347744927,-2.093635218796236,43.0
2020-06-09,10:00,-0.05909734883456976,-2.021068503164367,43.0
2020-06-09,12:00,-0.30177314347744927,-2.021068503164367,43.0
2020-06-09,14:00,-0.30177314347744927,-2.021068503164367,43.0
2020-06-09,16:00,-0.30177314347744927,-2.021068503164367,43.0
2020-06-09,18:00,-0.30177314347744927,-2.021068503164367,43.0
2020-06-10,8:00,-0.30177314347744927,-2.021068503164367,43.0
2020-06-10,10:00,-0.30177314347744927,-2.021068503164367,43.0
2020-06-10,12:00,-0.22088121192982277,-2.0974545196189665,44.0
2020-06-10,14:00,-0.30177314347744927,-2.0974545196189665,44.0
2020-06-10,16:00,0.02179458271305674,-2.0592615113916666,44.0
2020-06-10,18:00,-0.30177314347744927,-2.0592615113916666,44.0
2020-06-11,8:00,0.10268651426068325,-2.0592615113916666,44.0
2020-06-11,10:00,0.26447037735593626,-2.0592615113916666,44.0
2020-06-11,12:00,-0.30177314347744927,-2.0592615113916666,44.0
2020-06-11,14:00,-0.05909734883456976,-2.0592615113916666,44.0
2020-06-11,16:00,-0.30177314347744927,-2.0592615113916666,44.0
2020-06-11,18:00,-0.30177314347744927,-2.0592615113916666,44.0
2020-06-12,8:00,4.309066954737261,-2.1700212352508355,44.0
2020-06-12,10:00,-0.22088121192982277,-2.1700212352508355,44.0
2020-06-12,12:00,0.02179458271305674,-2.1700212352508355,44.0
2020-06-12,14:00,1.7205251452132133,-2.1700212352508355,44.0
2020-06-12,16:00,0.02179458271305674,-2.1700212352508355,44.0
2020-06-12,18:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-13,8:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-13,10:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-13,12:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-13,14:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-13,16:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-13,18:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-14,8:00,-0.30177314347744927,-2.1700212352508355,44.0
2020-06-14,10:00,0.34536230890356273,-2.0592615113916666,44.0
2020-06-14,12:00,0.10268651426068325,-2.0592615113916666,44.0
2020-06-14,14:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-14,16:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-14,18:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-15,8:00,2.0440928714037194,-2.0592615113916666,45.0
2020-06-15,10:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-15,12:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-15,14:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-15,16:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-15,18:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-16,8:00,1.0733896928322013,-2.0592615113916666,45.0
2020-06-16,10:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-16,12:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-16,14:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-16,16:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-16,18:00,-0.30177314347744927,-2.0592615113916666,45.0
2020-06-17,8:00,0.10268651426068325,-2.0592615113916666,45.0
2020-06-17,10:00,1.8823090083084661,-2.0185223026158803,45.0
2020-06-17,12:00,-0.30177314347744927,-2.0185223026158803,45.0
2020-06-17,14:00,0.34536230890356273,-2.0185223026158803,45.0
2020-06-17,16:00,-0.05909734883456976,-1.9675982916461476,45.0
2020-06-17,18:00,-0.30177314347744927,-1.9675982916461476,45.0
2020-06-18,8:00,0.9116058297369483,-2.041947347661958,45.0
2020-06-18,10:00,-0.22088121192982277,-2.135647527846266,45.0
2020-06-18,12:00,-0.30177314347744927,-2.135647527846266,45.0
2020-06-18,14:00,-0.30177314347744927,-2.135647527846266,45.0
2020-06-18,16:00,-0.30177314347744927,-2.135647527846266,46.0
2020-06-18,18:00,-0.30177314347744927,-2.135647527846266,46.0
2020-06-19,8:00,-0.13998928038219627,-1.9956064976795007,46.0
2020-06-19,10:00,1.3969574190227072,-1.9956064976795007,46.0
2020-06-19,12:00,-0.13998928038219627,-1.9192204812249016,46.0
2020-06-19,14:00,1.7205251452132133,-1.9421362861612814,46.0
2020-06-19,16:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-19,18:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-20,8:00,0.7498219666416952,-1.9421362861612814,46.0
2020-06-20,10:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-20,12:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-20,14:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-20,16:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-20,18:00,-0.30177314347744927,-1.9421362861612814,46.0
2020-06-21,8:00,0.02179458271305674,-1.6875162313126175,46.0
2020-06-21,10:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-21,12:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-21,14:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-21,16:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-21,18:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-22,8:00,0.7498219666416952,-1.6875162313126175,46.0
2020-06-22,10:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-22,12:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-22,14:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-22,16:00,-0.30177314347744927,-1.6875162313126175,46.0
2020-06-22,18:00,-0.30177314347744927,-1.6875162313126175,47.0
2020-06-23,8:00,0.26447037735593626,-1.6875162313126175,47.0
2020-06-23,10:00,-0.30177314347744927,-1.6875162313126175,47.0
2020-06-23,12:00,-0.30177314347744927,-1.6875162313126175,47.0
2020-06-23,14:00,-0.30177314347744927,-1.6875162313126175,47.0
2020-06-23,16:00,-0.30177314347744927,-1.6875162313126175,47.0
2020-06-23,18:00,-0.30177314347744927,-1.6875162313126175,47.0
